step temp pe etotal press vol
# Fix print output for fix thermofile
17480 395.68617981329947497 -1002.07177734375 -992.30280482511182072 -469.60540912191351026 1964.7040162035737012
17490 394.66071614101048226 -1002.22650146484375 -992.4828462985533406 1735.4618157945321855 1964.7040162035737012
17500 363.64012958595515101 -1001.6090087890625 -992.6312111963454754 1365.2279502701858291 1964.7040162035737012
17510 409.55221995761041853 -1002.5511474609375 -992.43984060761010824 -38.159411295876424219 1964.7040162035737012
17520 406.46877778375767321 -1002.45989990234375 -992.42471918987223489 -280.47613586544315467 1964.7040162035737012
17530 417.95958337145566475 -1002.6427001953125 -992.32382657232233214 911.11605953850494188 1964.7040162035737012
17540 393.34546882209252772 -1002.04571533203125 -992.33453189603926603 161.01254499059868408 1964.7040162035737012
17550 407.90709999223082605 -1002.40496826171875 -992.33427726143747805 822.40650651595717591 1964.7040162035737012
17560 390.78445746154818607 -1001.71270751953125 -992.06475209320308295 6.4225284877313804088 1964.7040162035737012
17570 388.09846678074427473 -1001.91534423828125 -992.333702397023103 275.88552902342564721 1964.7040162035737012
17580 380.07300478173920055 -1001.60308837890625 -992.21958466254966424 449.29554614050215378 1964.7040162035737012
17590 411.02858805221825378 -1002.45660400390625 -992.30884755976819633 473.33837377228940113 1964.7040162035737012
17600 389.62314347166676498 -1002.12481689453125 -992.50553278661504919 -2699.5118415150086548 1964.7040162035737012
17610 415.00725777270656636 -1002.59552001953125 -992.34953544122254243 1902.5207011698273618 1964.7040162035737012
17620 391.90892346677742353 -1002.3004150390625 -992.62469802270754826 -3923.724354869925719 1964.7040162035737012
17630 390.15121739474454898 -1002.363037109375 -992.7307155492920856 3666.398187139478523 1964.7040162035737012
17640 375.66608713050965207 -1002.235107421875 -992.96040471910714587 -4461.2352762601594804 1964.7040162035737012
17650 394.76549485883697344 -1002.38995361328125 -992.64371159794927735 2488.7675383689511364 1964.7040162035737012
17660 380.7849976381576198 -1002.18731689453125 -992.78623500890148534 -4092.4739602532563367 1964.7040162035737012
17670 374.32337941076553989 -1002.22845458984375 -992.98690157863438799 2380.6125481874855723 1964.7040162035737012
17680 392.77036686336185767 -1002.42236328125 -992.72537835790990357 -3735.659111026125629 1964.7040162035737012
17690 398.32715432435855973 -1002.8626708984375 -993.02849618488539818 -1518.3195698257061395 1964.7040162035737012
17700 416.24378574867938596 -1003.21588134765625 -992.93936851632258822 -2264.6203905107604442 1964.7040162035737012
17710 416.77990522651504079 -1003.380615234375 -993.09086631668583323 -2693.5228564503522648 1964.7040162035737012
17720 399.6021002473805197 -1003.19683837890625 -993.33118692363257196 -1697.2806314054121231 1964.7040162035737012
17730 380.08164367291601593 -1003.077880859375 -993.6941638601321074 -2307.1250713853296475 1964.7040162035737012
17740 365.93111198820383834 -1002.63720703125 -993.60284808948915725 -2059.0607486469739342 1964.7040162035737012
17750 362.14276456761598411 -1002.53253173828125 -993.59170212286744572 777.83067562645351245 1964.7040162035737012
17760 371.23883160723613628 -1002.72210693359375 -993.55670735978594621 -4255.0843893487326568 1964.7040162035737012
17770 389.96195551606462004 -1003.2237548828125 -993.59610595014487444 2320.9466761103722092 1964.7040162035737012
17780 386.81607269813565608 -1002.83197021484375 -993.28198900059305743 -6001.9307083598978352 1964.7040162035737012
17790 384.38781186483709007 -1003.0673828125 -993.57735217160461616 4291.6039315463858657 1964.7040162035737012
17800 360.98963767340512732 -1002.51739501953125 -993.60503459388132796 -5234.2600432067047223 1964.7040162035737012
17810 381.42533154683752628 -1002.97955322265625 -993.56266233313453995 3265.4173168471529607 1964.7040162035737012
17820 357.96953456011152639 -1002.45050048828125 -993.61270244520210326 -4215.2355018236312389 1964.7040162035737012
17830 365.41666014070585788 -1002.81463623046875 -993.79297842970493093 2073.0189792549467711 1964.7040162035737012
17840 356.4000364086641639 -1002.65777587890625 -993.85872668552610776 -2124.4123088297201321 1964.7040162035737012
17850 387.80684953385815561 -1003.60302734375 -994.02858514962667869 -2556.6571060830569877 1964.7040162035737012
17860 394.29150021079880162 -1003.64453125 -993.90999154050257403 -392.42782301467951811 1964.7040162035737012
17870 387.26697380180121399 -1003.92449951171875 -994.36338614093835986 -5831.2207204277274286 1964.7040162035737012
17880 391.56697478483391706 -1003.9464111328125 -994.27913638067377633 2887.3336523466000472 1964.7040162035737012
17890 386.30193436343876101 -1003.89959716796875 -994.36230935449543722 -9529.5693471557951852 1964.7040162035737012
17900 347.42395371953591621 -1003.429931640625 -994.85249014948124113 5669.1181923909753095 1964.7040162035737012
17910 344.36799514506407149 -1003.19696044921875 -994.6949665649290182 -9069.7500181792038347 1964.7040162035737012
17920 353.65012300086993946 -1003.35589599609375 -994.62473855602695494 6836.1628811256459812 1964.7040162035737012
17930 396.11302015500916696 -1004.04730224609375 -994.26779159956345211 -9263.3131324750029307 1964.7040162035737012
17940 380.94480405932057465 -1003.84149169921875 -994.43646440276518206 4272.473253007184212 1964.7040162035737012
17950 382.01122230033854521 -1003.4940185546875 -994.06266279132921682 -4052.6457781160661398 1964.7040162035737012
17960 345.1390793390150975 -1002.842041015625 -994.3210100744842066 3071.1189329948647355 1964.7040162035737012
17970 369.93191133670120507 -1003.56817626953125 -994.43504284212497168 -1099.7939970038887623 1964.7040162035737012
17980 370.2523505401279067 -1003.51593017578125 -994.37488552495631211 -1653.6159232390318721 1964.7040162035737012
17990 391.13537090528183171 -1003.655517578125 -993.99889855937647098 2297.5361846430860169 1964.7040162035737012
18000 361.11806220447607529 -1002.73016357421875 -993.81463251542891157 -2449.4142593586179828 1964.7040162035737012
18010 378.32080387176353042 -1003.28692626953125 -993.94668209421990923 3833.6057943929399698 1964.7040162035737012
18020 369.21099055467072958 -1002.8123779296875 -993.69704309032158562 -3910.4203602134543871 1964.7040162035737012
18030 380.48519370509222881 -1003.1611328125 -993.76745269254342929 5311.9961819747113623 1964.7040162035737012
18040 374.68249915441793974 -1002.7926025390625 -993.54218333265691854 -3815.2486810400951072 1964.7040162035737012
18050 380.51290432516083229 -1003.39056396484375 -993.9961997060424892 2711.4526027608917502 1964.7040162035737012
18060 372.17681104427083483 -1002.968994140625 -993.78043708543191315 -1795.0714623817198117 1964.7040162035737012
18070 384.6924356686555484 -1003.6402587890625 -994.14270738621019063 2211.380807043614368 1964.7040162035737012
18080 393.97208790151393032 -1003.5673828125 -993.84072897375244793 -748.23048567911894224 1964.7040162035737012
18090 399.06468670954444633 -1003.7813720703125 -993.92898865003758146 612.65733332373497433 1964.7040162035737012
18100 374.48448196299835899 -1003.2891845703125 -994.04365414850417437 -558.85195426124880669 1964.7040162035737012
18110 394.08768562257051826 -1003.81488037109375 -994.08537257631280681 1950.1144357862945071 1964.7040162035737012
18120 397.57579535517061231 -1003.66448974609375 -993.84886509947875766 -3421.314218150857414 1964.7040162035737012
18130 407.08042526037701236 -1003.97967529296875 -993.92939380696748231 2156.1316781039008674 1964.7040162035737012
18140 391.93475828220937274 -1003.46978759765625 -993.79343275361145515 -3509.2537841764215045 1964.7040162035737012
18150 397.85104856956945696 -1003.5634765625 -993.74105627523761086 2181.3779466424457496 1964.7040162035737012
18160 386.8318647593259243 -1002.9034423828125 -993.35307128329498028 -2446.6132195363097708 1964.7040162035737012
18170 399.67047086297992564 -1003.13690185546875 -993.26956241941900316 2591.5205169015462161 1964.7040162035737012
18180 417.14395685628488764 -1003.221435546875 -992.92269867219363277 -2109.1193088681270638 1964.7040162035737012
18190 439.67526149247231615 -1004.15740966796875 -993.30240444976368508 1503.4175187909768283 1964.7040162035737012
18200 413.14118675959059601 -1003.62579345703125 -993.42587972318199263 -3094.9356557445835278 1964.7040162035737012
18210 410.05830034618816171 -1003.47503662109375 -993.35123530710416162 3796.0645994013020754 1964.7040162035737012
18220 399.2310717526032704 -1003.28582763671875 -993.42933638807858188 -2899.8475501187749614 1964.7040162035737012
18230 414.63038313463414397 -1003.85546875 -993.61878871193084706 3158.7748943495216736 1964.7040162035737012
18240 399.40282363320875447 -1003.1612548828125 -993.30052330563103169 -2438.8615777616396372 1964.7040162035737012
18250 386.17082729556869936 -1002.98712158203125 -993.45307063001121151 3822.3552357735529768 1964.7040162035737012
18260 393.95334068801196281 -1003.13818359375 -993.41199259910172259 -1320.1136873999910222 1964.7040162035737012
18270 394.65245090897229829 -1003.03045654296875 -993.28700543441084392 2158.7301263012768686 1964.7040162035737012
18280 382.77095621194604291 -1002.95611572265625 -993.50600312602296071 -430.24699704218392071 1964.7040162035737012
18290 404.99881989785080805 -1003.53973388671875 -993.54084450541711249 1090.4016612707514469 1964.7040162035737012
18300 414.81692263994523273 -1003.819580078125 -993.57829462446636626 -1915.0291793909486842 1964.7040162035737012
18310 399.89154735525755768 -1003.4189453125 -993.54614778797576946 -678.68238924194452011 1964.7040162035737012
18320 358.29862423807975347 -1002.41790771484375 -993.57198487948164711 1989.2389560994449766 1964.7040162035737012
18330 381.73354688455623318 -1002.3594970703125 -992.93499674857503123 -483.29764823320476808 1964.7040162035737012
18340 405.56243894348199319 -1002.83184814453125 -992.81904374863313478 2051.1601210033281859 1964.7040162035737012
18350 395.08309068504041761 -1002.85546875 -993.10138571050163137 -2571.2781251278825039 1964.7040162035737012
18360 396.35989107292789413 -1002.83984375 -993.05423818447627582 5451.385616835302244 1964.7040162035737012
18370 381.83027429922987039 -1002.63238525390625 -993.20549685923640482 -5268.2037982487045156 1964.7040162035737012
18380 391.62071530247834517 -1002.55718994140625 -992.88858840641080405 8895.0323622190135211 1964.7040162035737012
18390 367.09621412382477956 -1002.037841796875 -992.97471801235508337 -3281.5417442237153409 1964.7040162035737012
18400 379.03980920595341786 -1002.0103759765625 -992.65238050310438211 8227.8849300405126996 1964.7040162035737012
18410 401.42046038151511311 -1002.39208984375 -992.48154546300770562 -1759.824402146610737 1964.7040162035737012
18420 399.57891412618567983 -1002.5340576171875 -992.66897859681887439 4716.2527668902039295 1964.7040162035737012
18430 409.38562774330307548 -1002.77349853515625 -992.66630462498028464 2750.8411772913964342 1964.7040162035737012
18440 419.29728990520919751 -1002.90625 -992.55435015817045041 982.28954780369576838 1964.7040162035737012
18450 417.83215244050677484 -1002.78875732421875 -992.47302980368544922 2634.0986655607775901 1964.7040162035737012
18460 407.3119810623303465 -1002.514404296875 -992.45840600199539949 1638.1365412195930276 1964.7040162035737012
18470 410.03733835397321172 -1002.1893310546875 -992.06604726477723943 3415.9481912471560463 1964.7040162035737012
18480 399.21995866082482962 -1002.13006591796875 -992.27384903698089147 3104.2773963764607288 1964.7040162035737012
18490 397.19878951790286692 -1002.14892578125 -992.34260891401049776 2137.7177935629451895 1964.7040162035737012
18500 430.8092867259557579 -1002.80340576171875 -992.16728982563586214 3757.1537967093345287 1964.7040162035737012
18510 449.03229502219483038 -1003.25433349609375 -992.16831539932172745 51.126535699216610453 1964.7040162035737012
18520 480.1813818452679925 -1003.495361328125 -991.64031315479360273 2123.8496674383168283 1964.7040162035737012
18530 469.18172966822709213 -1002.8653564453125 -991.28187524933377972 1638.3764159379152261 1964.7040162035737012
18540 428.35285745731528095 -1002.3310546875 -991.75558476647552197 2876.5424682533348459 1964.7040162035737012
18550 412.60481229189923624 -1001.9794921875 -991.79282083537123071 5453.0905775844194068 1964.7040162035737012
18560 414.94926078656425261 -1001.62744140625 -991.38288869741938925 1502.053247475914759 1964.7040162035737012
18570 408.98830549446972782 -1001.70672607421875 -991.60934152895856641 8578.4224585599877173 1964.7040162035737012
18580 411.05338019386812221 -1001.75640869140625 -991.6080401618257838 -894.44580229678933847 1964.7040162035737012
18590 410.30501452562737086 -1001.66046142578125 -991.5305690624655881 11876.237881653980367 1964.7040162035737012
18600 422.3531212988332868 -1001.701904296875 -991.27455998811967675 -757.02968786784879285 1964.7040162035737012
18610 424.8004754556776561 -1001.831298828125 -991.34353255691223694 10791.365253907053557 1964.7040162035737012
18620 415.88441949190007563 -1001.683349609375 -991.41570905932314872 -133.32759722313835482 1964.7040162035737012
18630 422.75667463689927672 -1001.72216796875 -991.28486045766283041 9917.5803934370105708 1964.7040162035737012
18640 414.94209107604376641 -1001.18060302734375 -990.93622732925700802 3347.5149076262973722 1964.7040162035737012
18650 411.2135841879697864 -1001.35107421875 -991.19875046279162234 7764.3380517794812476 1964.7040162035737012
18660 421.03583719889132908 -1001.23876953125 -990.84394723824368612 5822.8008991475626317 1964.7040162035737012
18670 456.65087689253249437 -1001.80755615234375 -990.53344526709611273 5255.7345213491162212 1964.7040162035737012
18680 451.21734787978078884 -1001.4493408203125 -990.30937663594238529 6738.1862458880750637 1964.7040162035737012
18690 451.73338117755929488 -1001.56219482421875 -990.40949045491959168 4566.9727252259581292 1964.7040162035737012
