step temp pe etotal press vol
# Fix print output for fix thermofile
12980 391.55034203563184292 -955.49163818359375 -946.2296689040962292 2865.3450497061558053 1809.9298793830914747
12990 374.70388801869921735 -955.126953125 -946.2634800867829199 4681.9648350526858849 1809.9298793830914747
13000 392.88275652502466073 -955.298583984375 -946.005096964389395 3338.5341906312823994 1809.9298793830914747
13010 401.92186960469996393 -955.11492919921875 -945.60762551590801195 2073.6410232602720498 1809.9298793830914747
13020 418.5046336562390934 -955.97259521484375 -946.07303277263110886 4192.6742724087634997 1809.9298793830914747
13030 393.66475782667362182 -955.455810546875 -946.14382559378896076 -1014.7688991313445968 1809.9298793830914747
13040 398.7318823088883164 -955.2796630859375 -945.84781729696078401 8694.1036823381800787 1809.9298793830914747
13050 371.72242405345900806 -955.05816650390625 -946.26521882268525587 -6035.1774852124672179 1809.9298793830914747
13060 420.20544901553353156 -955.99871826171875 -946.05892370139326886 10676.502260829814986 1809.9298793830914747
13070 401.16959717320469281 -955.5015869140625 -946.01207793912590205 -9519.9319567479979014 1809.9298793830914747
13080 437.37371525612002188 -955.767578125 -945.42167498186540797 11456.455977365218132 1809.9298793830914747
13090 394.64924764928031209 -954.69903564453125 -945.3637629720537916 -10682.665728834339461 1809.9298793830914747
13100 438.67931365787256937 -955.61737060546875 -945.24058404584786786 12135.250761750192396 1809.9298793830914747
13110 408.33030838869859735 -954.872314453125 -945.21342167187515315 -10361.142207694498211 1809.9298793830914747
13120 415.5457627170392243 -955.03582763671875 -945.20625612236074176 12472.419347202536301 1809.9298793830914747
13130 353.73762679541511034 -953.87506103515625 -945.50753665668605663 -8081.1339932153841801 1809.9298793830914747
13140 355.8976804110434955 -953.78656005859375 -945.36794046175134554 10190.450754549496196 1809.9298793830914747
13150 371.57017221398092488 -953.5093994140625 -944.72005319019854142 -4082.5576116757470118 1809.9298793830914747
13160 398.28823412218150679 -954.0528564453125 -944.63150497963238195 7500.7185389907099307 1809.9298793830914747
13170 404.75380745630968704 -954.25921630859375 -944.6849242496715533 -4319.8286802299717237 1809.9298793830914747
13180 393.24179770829454128 -953.9390869140625 -944.63710691615676751 5636.2186525653196441 1809.9298793830914747
13190 402.52691110053973489 -953.664306640625 -944.14269093879283901 -967.09387207356780891 1809.9298793830914747
13200 399.45045020550668369 -953.67047119140625 -944.22162796156635522 5352.8611669388101291 1809.9298793830914747
13210 439.8916571471453949 -954.51885986328125 -944.11339579543641776 -2253.0178203503205623 1809.9298793830914747
13220 432.86303675144102954 -954.399658203125 -944.16045338522440034 4393.3222319274000256 1809.9298793830914747
13230 423.31598176352321161 -953.91973876953125 -943.90636578093790376 -1996.9901331504631798 1809.9298793830914747
13240 420.01884900042153959 -953.7962646484375 -943.86088403804899372 4979.4933481845373535 1809.9298793830914747
13250 399.98514880235006785 -953.61688232421875 -944.15539100945568407 -1417.2062725081914323 1809.9298793830914747
13260 416.32907661131469013 -953.77178955078125 -943.92368905446073768 3108.8584573590724176 1809.9298793830914747
13270 425.89322340354783591 -954.054931640625 -943.98059501509123947 -886.49978715580482458 1809.9298793830914747
13280 441.73086032735426443 -954.6429443359375 -944.19397464052690339 2413.0033882785487549 1809.9298793830914747
13290 447.40591699350017052 -954.5068359375 -943.92362500958790861 -233.95017515099792149 1809.9298793830914747
13300 435.19324940508226973 -954.5438232421875 -944.24949816082221332 2650.6397073500461374 1809.9298793830914747
13310 437.23219930806675393 -954.40478515625 -944.06222951718496006 446.12690573985179299 1809.9298793830914747
13320 441.45835740267665415 -954.5882568359375 -944.14573308998978973 6026.7441082904570067 1809.9298793830914747
13330 438.16863956316939266 -954.63623046875 -944.27152370390695069 -27.384505326572380568 1809.9298793830914747
13340 422.18162575084664923 -954.796875 -944.81033475655715392 7089.8155922961268516 1809.9298793830914747
13350 440.94463749942963204 -955.3084716796875 -944.87809977592030464 -1707.1585320850185781 1809.9298793830914747
13360 433.82023041699227406 -955.160888671875 -944.8990418144379646 8559.6117090237112279 1809.9298793830914747
13370 438.50927273719918276 -955.3084716796875 -944.93570737114009717 -2306.8726702316407682 1809.9298793830914747
13380 401.83982795414084421 -955.0032958984375 -945.49793287809018238 9987.3932415609815507 1809.9298793830914747
13390 417.70187012333929033 -955.1947021484375 -945.31412876173624227 -2421.0596696056195469 1809.9298793830914747
13400 373.280692933576006 -954.3883056640625 -945.55849774560658716 12308.23744001446903 1809.9298793830914747
13410 380.6616146753788712 -954.13116455078125 -945.12676383265738878 270.9131769355437882 1809.9298793830914747
13420 389.46925171090566664 -954.0599365234375 -944.84719461673512342 12351.799559199016585 1809.9298793830914747
13430 402.00904448179011297 -954.39910888671875 -944.88974311599065459 758.91637693410552856 1809.9298793830914747
13440 434.87212180137419182 -954.7666015625 -944.47987262824790378 10187.318110523048745 1809.9298793830914747
13450 402.5976964819838031 -954.385498046875 -944.8622079446963653 1869.4352997167325157 1809.9298793830914747
13460 414.61224338063510686 -954.562744140625 -944.75525465886244092 10432.018126428758478 1809.9298793830914747
13470 414.25603824353265736 -954.43487548828125 -944.6358118988825936 3296.3719608489973325 1809.9298793830914747
13480 415.58856981445018164 -954.52020263671875 -944.68961853731457268 7900.8572370179235804 1809.9298793830914747
13490 376.59693833811343211 -954.4246826171875 -945.51643021851373305 6230.3569458369875065 1809.9298793830914747
13500 387.77332920316456466 -954.5999755859375 -945.42735005886959243 4872.4512420648206898 1809.9298793830914747
13510 431.27969650083042552 -955.1268310546875 -944.92507952742619182 6547.1436879182456323 1809.9298793830914747
13520 418.85018728175975866 -955.0238037109375 -945.11606733367636934 2307.8822214035858451 1809.9298793830914747
13530 423.72328390112477337 -955.1339111328125 -945.11090357241334914 8858.1924078663250839 1809.9298793830914747
13540 414.10453873698776306 -954.48577880859375 -944.6902988804126835 1999.449872915320384 1809.9298793830914747
13550 444.29813511115708025 -954.91204833984375 -944.40235076955502791 9193.3273151056710049 1809.9298793830914747
13560 429.36781823133981106 -954.830810546875 -944.67428374782127776 -711.28717889038125577 1809.9298793830914747
13570 430.77919015779161782 -954.7623291015625 -944.57241685491396765 9221.1484412963418436 1809.9298793830914747
13580 416.11766499031267585 -954.50555419921875 -944.66245456160993399 1928.7628494688726732 1809.9298793830914747
13590 431.51964925158847564 -954.8702392578125 -944.66281174264497622 6548.4473986666544079 1809.9298793830914747
13600 440.45042169278019628 -955.25543212890625 -944.83675070558865627 5046.2828560060206655 1809.9298793830914747
13610 423.20167442988292805 -954.9296875 -944.91901840640798582 3270.8898073530517649 1809.9298793830914747
13620 437.04720301981438979 -955.3291015625 -944.9909219378440639 8254.4581888538195926 1809.9298793830914747
13630 424.29603292671680492 -955.46221923828125 -945.42566352503831695 -543.58558546082622343 1809.9298793830914747
13640 443.09876918377034372 -955.41192626953125 -944.93059922834640929 7813.1686242226987815 1809.9298793830914747
13650 412.44772036883250621 -954.96124267578125 -945.2049541341988288 439.72389036105829518 1809.9298793830914747
13660 392.93902410253707558 -954.85107421875 -945.55625621135754955 8546.5944704927787825 1809.9298793830914747
13670 418.44081022925445268 -955.24102783203125 -945.3429751078716663 411.49187703899417556 1809.9298793830914747
13680 425.18577706606282618 -955.43316650390625 -945.37556424313027037 6008.5323614537128378 1809.9298793830914747
13690 431.89336310988772993 -955.73187255859375 -945.51560498915148401 -786.74588059051654909 1809.9298793830914747
13700 427.59592276071953165 -955.5830078125 -945.46839450362494972 5216.9663059049989897 1809.9298793830914747
13710 421.5017585944323173 -955.82232666015625 -945.85186840679443776 -711.47220721377095742 1809.9298793830914747
13720 403.66922015664573564 -955.65972900390625 -946.11109243081045861 3921.2275813156916229 1809.9298793830914747
13730 404.73380157992954764 -955.7052001953125 -946.13138136752445462 24.981140478081176326 1809.9298793830914747
13740 386.14839642524901819 -955.51318359375 -946.37899521218957943 5754.7791481796584776 1809.9298793830914747
13750 399.43535426207290584 -955.99749755859375 -946.54901141735604142 -1595.7940996766333228 1809.9298793830914747
13760 402.67150877876122195 -955.802490234375 -946.27745413135858144 6201.1993698594787929 1809.9298793830914747
13770 398.76169707992687563 -955.84039306640625 -946.40784202075167286 -2222.0268561118027719 1809.9298793830914747
13780 380.29417090956030734 -955.32476806640625 -946.32905908598650058 8922.4144971250334493 1809.9298793830914747
13790 397.11365714330332821 -955.3131103515625 -945.91954304216278615 -4342.5525440899882597 1809.9298793830914747
13800 396.61816471045523258 -955.02960205078125 -945.64775541992162289 8783.9260347854597057 1809.9298793830914747
13810 379.43615705729371257 -954.58416748046875 -945.60875448012598099 -4581.7849501416685598 1809.9298793830914747
13820 355.39829232437432438 -954.3775634765625 -945.97075670841854844 9744.1324802085873671 1809.9298793830914747
13830 375.30235012394842897 -954.8614501953125 -945.98382077146970914 -2999.2939733455905298 1809.9298793830914747
13840 405.02211326600536268 -955.318603515625 -945.73796478834344725 6207.0579251325434598 1809.9298793830914747
13850 415.6599874049719574 -955.1846923828125 -945.35241892840485889 -2118.7304097047149298 1809.9298793830914747
13860 393.43834594633102597 -954.9674072265625 -945.66077795742080525 5350.9815996564329907 1809.9298793830914747
13870 405.71307713086025615 -955.1329345703125 -945.53595136467788507 167.61340936647820854 1809.9298793830914747
13880 389.01861992913831045 -954.6236572265625 -945.42157483735002188 3387.9314135282261304 1809.9298793830914747
13890 391.34230168707352959 -954.848876953125 -945.59182878621595592 2146.022485137986223 1809.9298793830914747
13900 377.18116180752588207 -954.0968017578125 -945.17472978284126839 3550.1260234498604405 1809.9298793830914747
13910 387.12755360530093185 -954.4854736328125 -945.32812367342194193 3360.1168620998068945 1809.9298793830914747
13920 381.14227226904512236 -954.2515869140625 -945.23581642968235883 1483.6075565363580608 1809.9298793830914747
13930 420.14109975316932832 -955.22686767578125 -945.28859527193787926 3991.8059358527179938 1809.9298793830914747
13940 419.63387857188496355 -955.1494140625 -945.22313977612611779 -1953.4840121183356132 1809.9298793830914747
13950 440.96018560413762089 -955.26812744140625 -944.83738775333983995 7001.6291486312529742 1809.9298793830914747
13960 389.34139473258034059 -953.8089599609375 -944.59924246075024712 -4369.3833952633012814 1809.9298793830914747
13970 396.0579086356695484 -953.98980712890625 -944.62121313505451781 9908.3267069849480322 1809.9298793830914747
13980 358.34220372691061129 -953.4622802734375 -944.98583643939264221 -5103.1030616232337707 1809.9298793830914747
13990 373.08306562322684385 -953.71624755859375 -944.89111443640467769 10369.348427184246248 1809.9298793830914747
14000 356.31703105823254418 -953.632568359375 -945.20402918797310576 -2787.3262481830379329 1809.9298793830914747
14010 385.97171299472188366 -953.9361572265625 -944.80614822203244785 7928.385837121599252 1809.9298793830914747
14020 369.48913095957283304 -953.66046142578125 -944.92034141397346048 1892.8183154371606634 1809.9298793830914747
14030 385.75405603479327965 -954.04010009765625 -944.91523968287287971 4168.9829095337408944 1809.9298793830914747
14040 384.85959626863365202 -954.1326904296875 -945.02898810873398361 6267.0932097100276224 1809.9298793830914747
14050 408.58582013358352469 -954.50592041015625 -944.84098359911604348 791.77961072284108468 1809.9298793830914747
14060 398.32815390255922239 -954.34283447265625 -944.9205387202782731 6769.2102429345859491 1809.9298793830914747
14070 393.74683744959679643 -954.57489013671875 -945.26096362244788907 532.12618689285523033 1809.9298793830914747
14080 414.11271466751009029 -954.75048828125 -944.95481495464935051 4940.4533251827224376 1809.9298793830914747
14090 420.10164679285730926 -954.4561767578125 -944.51883759822192133 1350.281556118985236 1809.9298793830914747
14100 394.44512860730259263 -954.13104248046875 -944.80059816361551839 4635.435338515228068 1809.9298793830914747
14110 371.37755297753710693 -953.54052734375 -944.7557374521352358 5232.1906305836973843 1809.9298793830914747
14120 366.17340907965945007 -953.83123779296875 -945.16954987760982476 2646.1447866655016696 1809.9298793830914747
14130 372.03302248760559223 -954.07122802734375 -945.27093326237263682 6037.1335349057308122 1809.9298793830914747
14140 373.94529460594964121 -953.94000244140625 -945.09447363188780855 -270.9623072907503456 1809.9298793830914747
14150 368.01988372124191073 -953.64910888671875 -944.943743340236324 8876.5277051016382757 1809.9298793830914747
14160 381.77636955264472363 -954.01385498046875 -944.98308517434020359 871.91356277952388609 1809.9298793830914747
14170 411.54981952147994662 -954.4696044921875 -944.73455544185662802 4957.7878894857840351 1809.9298793830914747
