step temp pe etotal press vol
# Fix print output for fix thermofile
37750 1261.9487655506557076 -1821.512451171875 -1759.0376135719154718 968046.90479760209564 1196.3004466733455047
37800 1323.70858092427261 -1824.21533203125 -1758.6829737608800315 966589.58756790368352 1196.3004466733455047
37850 1212.7179447338123737 -1824.319091796875 -1764.281506500183923 984960.17229046800639 1196.3004466733455047
37900 1281.902295607752194 -1830.6317138671875 -1767.1690441270545762 957216.92914660240058 1196.3004466733455047
37950 1286.8298133966859496 -1828.1663818359375 -1764.4597672685356429 969343.64364449935965 1196.3004466733455047
38000 1256.9470816651642053 -1826.215576171875 -1763.9883551130958494 965315.68582723487634 1196.3004466733455047
38050 1185.8090763121538203 -1822.46240234375 -1763.7569845886691837 960862.56443547538947 1196.3004466733455047
38100 1287.9854076268163681 -1827.9425048828125 -1764.1786807330333886 960638.55778957041912 1196.3004466733455047
38150 1251.3355808823687312 -1827.8577880859375 -1765.9083735512165276 970498.94548502122052 1196.3004466733455047
38200 1299.2621560675727324 -1831.87841796875 -1767.5563199438943229 959675.14984505332541 1196.3004466733455047
38250 1246.7485239785626163 -1830.5196533203125 -1768.7973285399066299 971808.29604562348686 1196.3004466733455047
38300 1193.35815059645779 -1828.609619140625 -1769.5304721163245176 967706.69106563879177 1196.3004466733455047
38350 1221.1393729298913513 -1824.7816162109375 -1764.3271143378590295 956521.63354174222331 1196.3004466733455047
38400 1234.0027119667038278 -1825.012939453125 -1763.9216169425878888 976615.30616556073073 1196.3004466733455047
38450 1322.7192250839295866 -1826.78125 -1761.297871408632318 972948.56105642521288 1196.3004466733455047
38500 1292.8671078613599548 -1827.423095703125 -1763.4175949990431036 961601.46916409488767 1196.3004466733455047
38550 1299.2703281341009642 -1827.796142578125 -1763.4736399817502388 951418.27714030165225 1196.3004466733455047
38600 1210.6699997677494594 -1825.28662109375 -1765.350422662089386 974963.00637058622669 1196.3004466733455047
38650 1255.5516929721054566 -1826.8472900390625 -1764.6891499797402503 969520.82380521495361 1196.3004466733455047
38700 1232.6439871784018578 -1825.8673095703125 -1764.8432529526621693 939349.54851668339688 1196.3004466733455047
38750 1251.6840443529920321 -1826.033203125 -1764.0665373362417085 982255.111283334787 1196.3004466733455047
38800 1267.6252778301118269 -1824.6087646484375 -1761.8529020239491274 982165.6137359229615 1196.3004466733455047
38850 1278.8366932111171081 -1820.225830078125 -1756.9149279985376779 981508.25168378720991 1196.3004466733455047
38900 1322.6632844581818063 -1826.885986328125 -1761.405377168927771 957536.13086344243493 1196.3004466733455047
38950 1242.1732636342917431 -1825.3848876953125 -1763.8890686612480749 969780.19585525314324 1196.3004466733455047
39000 1250.8176878567655876 -1821.820556640625 -1759.8967812471687466 965879.02241145714652 1196.3004466733455047
39050 1294.804369488150769 -1823.935302734375 -1759.8338947249997091 971350.01251227897592 1196.3004466733455047
39100 1280.3392639165581386 -1822.9818115234375 -1759.5965222235702186 955906.95517808047589 1196.3004466733455047
39150 1315.3392838214670064 -1826.4072265625 -1761.289204033482747 977533.90330950147472 1196.3004466733455047
39200 1299.3140322987792388 -1824.16845703125 -1759.8437907887230267 972765.19298580393661 1196.3004466733455047
39250 1322.7218069474047297 -1823.8983154296875 -1758.4148090189457889 964836.15347131039016 1196.3004466733455047
39300 1282.1778870841783373 -1823.20166015625 -1759.7253468093372248 993256.48589331877884 1196.3004466733455047
39350 1344.8990295661474192 -1823.5086669921875 -1756.9272409040811453 970906.50900251837447 1196.3004466733455047
39400 1336.16775426826689 -1819.564453125 -1753.415283100821398 982845.60303890041541 1196.3004466733455047
39450 1467.7398878356239038 -1822.123779296875 -1749.4609156096150855 988907.51403492013924 1196.3004466733455047
39500 1445.3076677109859247 -1821.2061767578125 -1749.6538568165037759 977993.65431500319391 1196.3004466733455047
39550 1339.9057414059734583 -1816.815673828125 -1750.4814486370855775 975779.30591755709611 1196.3004466733455047
39600 1331.8603918416947636 -1817.7357177734375 -1751.7997907710284835 988945.95333596062846 1196.3004466733455047
39650 1397.0580309531624152 -1821.26513671875 -1752.1014939591070743 981243.53013853216544 1196.3004466733455047
39700 1368.9002613754860249 -1818.32861328125 -1750.5589669575674634 1018265.1858777683228 1196.3004466733455047
39750 1428.1492286504708318 -1823.4285888671875 -1752.7257255147972046 1004286.0470808389364 1196.3004466733455047
39800 1392.2072997002649117 -1824.42578125 -1755.502281874572418 996666.97472236328758 1196.3004466733455047
39850 1322.3977089584655005 -1818.976806640625 -1753.509345230899271 975507.50755547021981 1196.3004466733455047
39900 1353.9266890052501822 -1821.926025390625 -1754.8976702569327699 1005421.938938334235 1196.3004466733455047
39950 1437.4162534869653882 -1823.784912109375 -1752.6232695359105946 990247.96133599849418 1196.3004466733455047
40000 1293.3521260109564537 -1820.2489013671875 -1756.2193890463456682 999385.60346747899894 1196.3004466733455047
40050 1377.7457718103705702 -1825.6077880859375 -1757.4002303010342985 983841.81083409569692 1196.3004466733455047
40100 1454.5717835619964262 -1823.385986328125 -1751.3750311798262373 980354.62307412084192 1196.3004466733455047
40150 1367.7627378966171818 -1822.42529296875 -1754.7119616053485061 995388.13981633330695 1196.3004466733455047
40200 1345.2758720711326532 -1820.97998046875 -1754.3798981760951392 989754.55541633907706 1196.3004466733455047
40250 1314.112452036420791 -1822.866943359375 -1757.8096571444027632 970752.50492057472002 1196.3004466733455047
40300 1352.7059997651738286 -1820.7333984375 -1753.7654755211176507 986745.99089933664072 1196.3004466733455047
40350 1411.4305763412505712 -1822.7850341796875 -1752.9098550538062682 980086.42158812144771 1196.3004466733455047
40400 1395.8311643048068618 -1818.718017578125 -1749.615112858492239 994130.51243421551771 1196.3004466733455047
40450 1423.3575843395894935 -1819.848388671875 -1749.3827435079970201 986541.45274327427614 1196.3004466733455047
40500 1468.0158910217437551 -1817.7628173828125 -1745.0862897064107528 983529.50397702574264 1196.3004466733455047
40550 1374.3533496851694053 -1815.5238037109375 -1747.4841933317673011 994965.43384150078055 1196.3004466733455047
40600 1368.2975531604274693 -1816.1029052734375 -1748.3630970056919978 1007348.5895152166486 1196.3004466733455047
40650 1360.3710072668936846 -1818.43310546875 -1751.0857138196070082 981514.23772376251873 1196.3004466733455047
40700 1321.1604756910503511 -1819.080810546875 -1753.6746003935909357 993136.70141212840099 1196.3004466733455047
40750 1427.5266685572867118 -1822.606689453125 -1751.9346469563665778 977282.87424027780071 1196.3004466733455047
40800 1410.5668361388786707 -1822.3287353515625 -1752.4963170970770534 997899.97006227914244 1196.3004466733455047
40850 1399.1394219381177209 -1820.57080078125 -1751.3041153567089623 996312.08838784648106 1196.3004466733455047
40900 1357.5882479668655378 -1820.3603515625 -1753.1507249638052599 970984.89703966293018 1196.3004466733455047
40950 1372.0217860159659722 -1820.5035400390625 -1752.5793575326902101 984451.86803266801871 1196.3004466733455047
41000 1440.1502570563470726 -1821.80224609375 -1750.5052522020248489 1003089.3162614963949 1196.3004466733455047
41050 1400.8426459671902649 -1822.6402587890625 -1753.2892524732797028 998183.484310451895 1196.3004466733455047
41100 1355.9486086933607112 -1821.58642578125 -1754.4579722064775069 995374.29051163303666 1196.3004466733455047
41150 1418.929849722920153 -1821.989501953125 -1751.7430590331600797 987064.93933828314766 1196.3004466733455047
41200 1414.0470308510939503 -1822.3741455078125 -1752.3694345221185813 963248.67410511779599 1196.3004466733455047
41250 1371.7246226565357574 -1818.75537109375 -1750.845900145507585 985493.48896651668474 1196.3004466733455047
41300 1495.844536635890563 -1822.6656494140625 -1748.611419121808467 979513.1352843826171 1196.3004466733455047
41350 1408.1544501606217636 -1817.4779052734375 -1747.7649161323472526 1027717.7317561808741 1196.3004466733455047
41400 1415.888400271998762 -1822.7088623046875 -1752.6129913141874113 983629.17698215285782 1196.3004466733455047
41450 1403.2459584184427968 -1817.437255859375 -1747.9672696299912786 985954.79055693489499 1196.3004466733455047
41500 1451.3238929605131489 -1819.555908203125 -1747.7057451910914097 989503.56772837007884 1196.3004466733455047
41550 1320.814287206596191 -1817.4810791015625 -1752.0920075754047502 987732.46985646663234 1196.3004466733455047
41600 1361.5380236464570771 -1817.2503662109375 -1749.8451995072282443 991479.08598564693239 1196.3004466733455047
41650 1298.8120487379562746 -1816.106689453125 -1751.806874727788454 983628.05515056324657 1196.3004466733455047
41700 1384.7050936671448653 -1816.5927734375 -1748.0406830418626214 1002334.9109037565067 1196.3004466733455047
41750 1376.7473673371684981 -1817.445068359375 -1749.2869382208430125 997154.17290922428947 1196.3004466733455047
41800 1525.8666909259995919 -1818.81103515625 -1743.2705090135800674 1001885.6807616408914 1196.3004466733455047
41850 1479.0345823417260362 -1817.973876953125 -1744.7518509414721848 1002262.5534396226285 1196.3004466733455047
41900 1456.8346683767636023 -1818.8330078125 -1746.710024850418904 996397.35055177647155 1196.3004466733455047
41950 1386.1840087825621595 -1811.4034423828125 -1742.778135875568978 1019655.8311348087154 1196.3004466733455047
42000 1388.4733669297477263 -1818.49462890625 -1749.7559839796047072 984161.961438477505 1196.3004466733455047
42050 1421.4587241516594531 -1817.0006103515625 -1746.6289713669402772 1001915.8413274863269 1196.3004466733455047
42100 1482.2786978961348723 -1815.774658203125 -1742.3920269450866272 995681.06881511281244 1196.3004466733455047
42150 1416.558917429426856 -1815.1025390625 -1744.9734730234672497 1008871.7652719799662 1196.3004466733455047
42200 1439.7775054331971205 -1817.5191650390625 -1746.2406248260897428 1003444.6339346611639 1196.3004466733455047
42250 1355.8688219300925084 -1818.9810791015625 -1751.8565755009994973 983453.54505104909185 1196.3004466733455047
42300 1388.8896298674255831 -1820.76611328125 -1752.006860577062298 987408.49805123673286 1196.3004466733455047
42350 1291.71394327850021 -1816.2713623046875 -1752.3229508993210857 994662.56520252849441 1196.3004466733455047
42400 1386.5422245499530618 -1819.5838623046875 -1750.9408217400048215 976834.88664862688165 1196.3004466733455047
42450 1384.4798739469904376 -1820.7432861328125 -1752.2023456077761239 986948.48558063525707 1196.3004466733455047
42500 1387.933369361619043 -1823.09423828125 -1754.3823268173998713 985849.02628184226342 1196.3004466733455047
42550 1402.2582923393490546 -1818.3004150390625 -1748.8793248342867628 985883.85882013489027 1196.3004466733455047
42600 1380.2105415829153117 -1818.232421875 -1749.9028416312896752 986115.96516330027953 1196.3004466733455047
42650 1440.0889833769833785 -1817.6297607421875 -1746.3358003041744269 979963.41554987663403 1196.3004466733455047
42700 1416.8130258963951746 -1820.7999267578125 -1750.6582806635192355 989021.45663468190469 1196.3004466733455047
42750 1494.3176442375327042 -1823.810302734375 -1749.8316637475877542 979976.12784619629383 1196.3004466733455047
42800 1357.8226053472556032 -1815.7637939453125 -1748.542565101201717 981735.89447720092721 1196.3004466733455047
42850 1376.2140060368628838 -1814.30419921875 -1746.1724740037207084 997992.49461535247974 1196.3004466733455047
42900 1402.6029394956447049 -1814.775634765625 -1745.3374822396945092 1008538.2853797834832 1196.3004466733455047
42950 1542.6642896112352901 -1818.044921875 -1741.6728031363568334 993272.22824686393142 1196.3004466733455047
43000 1469.3325452066012531 -1815.992919921875 -1743.2512091266178231 1008778.9637154451339 1196.3004466733455047
43050 1539.7744035455889389 -1821.113525390625 -1744.8844751881715638 1004890.4022155692801 1196.3004466733455047
43100 1494.1097725149431881 -1820.5615234375 -1746.5931754803209515 991778.41012458945625 1196.3004466733455047
43150 1378.7049619082476966 -1814.2857666015625 -1746.0307225420747272 1012456.5751306691673 1196.3004466733455047
43200 1473.8754451613233414 -1817.6363525390625 -1744.6697380514749511 1003099.1561387890251 1196.3004466733455047
43250 1457.1539362021812849 -1817.0111083984375 -1744.8723195604854936 1001029.9378806191962 1196.3004466733455047
43300 1489.4022022362523785 -1812.608642578125 -1738.8733505869884084 978137.2664947520243 1196.3004466733455047
43350 1448.6960255633021006 -1809.51171875 -1737.7916526114345288 999603.6136772306636 1196.3004466733455047
43400 1525.4823244183260158 -1813.960205078125 -1738.438707628062275 1015301.5869468760211 1196.3004466733455047
43450 1515.0022542819931459 -1814.51171875 -1739.5090543125579643 1013355.0122452055803 1196.3004466733455047
43500 1538.5185865138184909 -1815.32763671875 -1739.160757792386903 999525.25386214314494 1196.3004466733455047
43550 1567.9782916812280291 -1819.2354736328125 -1741.6101438197579228 1006083.2845725492807 1196.3004466733455047
43600 1395.4048381955776676 -1815.591552734375 -1746.5097539860507823 1005691.8333655062597 1196.3004466733455047
43650 1424.6029250613812565 -1815.33251953125 -1744.8052217381411992 999663.59572963602841 1196.3004466733455047
43700 1525.3687216834480296 -1812.73974609375 -1737.2238727328785899 1001629.2853062434588 1196.3004466733455047
43750 1544.296351374267033 -1815.2977294921875 -1738.8448128666714183 991140.5250470736064 1196.3004466733455047
43800 1479.1417022394625747 -1816.885498046875 -1743.6581688894864328 990266.66460631240625 1196.3004466733455047
43850 1519.1568869142042786 -1817.6051025390625 -1742.3967562181157973 1000748.6130674157757 1196.3004466733455047
43900 1463.1610597840569881 -1815.8065185546875 -1743.3703372389538799 998787.6193849418778 1196.3004466733455047
43950 1470.6188316698039671 -1814.7740478515625 -1741.9686573411779591 994759.93440867809113 1196.3004466733455047
44000 1447.3330747688767133 -1810.349609375 -1738.6970183446662759 1004026.2592643750831 1196.3004466733455047
44050 1588.858594968026182 -1815.584228515625 -1736.9251851378908214 992998.71497714251745 1196.3004466733455047
44100 1453.1286877758561786 -1811.9552001953125 -1740.0156878641403182 999287.45420639158692 1196.3004466733455047
